Red Mean,Red Var,Red Entropy,Red Histogram,Green Mean,Green Var,Green Entropy,Green Histogram,Blue Mean,Blue Var,Blue Entropy,Blue Histogram,Brown Mean,Brown Var,Brown Entropy,Brown Histogram,PCA,Cell Count,Num Blobs
201.3517186608651,2265.622180494936,11.367211953712788,230.0,200.96958646995,2378.4777385668144,11.364695217014113,230.0,212.67652487108646,1249.0859433646933,11.385177483420431,231.33333333333331,-0.4036407139102001,0.00020348752277900249,11.400246623598271,-0.4120049850073329,16.06846864578995,0,8
208.6885493450856,1475.7849461187748,11.380945634876245,229.66666666666663,207.58658180557262,1568.3753880105814,11.37901549167726,229.0,217.96982136665142,865.9016406756883,11.390377878793334,232.0,-0.4056084909980052,0.0001833403311804231,11.400302545128064,-0.4118344837772615,-3295.6333127183116,1,4
207.24316282815627,1701.7529656634567,11.377260754926448,229.0,206.7731121575821,1852.0329057505442,11.374196455424741,229.0,216.7510542387669,1137.0194680499992,11.386218414028544,232.0,-0.4048922993419803,0.0002837267212891891,11.399964100188,-0.4113216097258919,-2776.5729870351497,1,3
214.23131732307246,1245.5879728163984,11.385013726877935,232.0,213.12712385767497,1332.4047855992385,11.38344321558813,231.0,222.16537846332812,769.2830491764038,11.39192243043575,233.66666666666663,-0.4072217354871252,0.0001679104462500451,11.400357690409102,-0.4123466720363331,-6003.329236901185,1,3
214.26459435576785,1442.2010270636158,11.381976470069894,231.0,213.45649377523742,1584.8433130785872,11.379402604519465,230.0,222.81878278766456,1014.2577275415596,11.388887141237374,236.0,-0.407689163866764,0.00024099191977582955,11.400131209678712,-0.4131984972661467,-5921.3736051694395,0,7
178.78251921119448,897.6829176521878,11.386182083263725,191.0,177.9506716927104,1024.736238545037,11.383879536364644,190.33333333333331,185.8940951443496,689.7580484874521,11.390583726230107,192.66666666666663,-0.3874941813568528,0.00018366275698044143,11.40027027273362,-0.3911242114893434,12645.175150370193,0,6
206.52906567040642,2302.112915100004,11.36899229182333,236.33333333333331,205.20250332770328,2509.989998766851,11.364805742379373,235.0,214.3278710528965,1617.5718553897323,11.380006768417163,236.0,-0.4028338529377616,0.00044397642987849533,11.399437751603198,-0.4145461972828346,-1949.025334119371,3,7
196.45322759253253,2665.055252974555,11.359413630126726,227.33333333333331,195.96712564736413,2824.2253708826256,11.355830894236519,227.0,209.0597420610508,1583.2842800153458,11.380180400379713,230.0,-0.4021921999014159,0.00029117472973659033,11.399961389480465,-0.41046406336511015,2282.575376297716,0,6
210.35186407310883,1656.1892418636508,11.378573407289805,232.0,209.92939676289973,1747.8448155207145,11.37678213852829,232.0,219.77307860091048,974.1123862772973,11.389283445791364,235.0,-0.406534558800316,0.0001922982917776653,11.400282615297087,-0.41285817633459737,-4237.865223304656,0,5
203.15487522510932,2364.836093529525,11.366555743294883,234.66666666666663,202.37090189147773,2570.175325378693,11.362225643065345,233.33333333333331,214.37695327792756,1469.7582876537601,11.382145040859527,236.0,-0.4043919969025984,0.00031119191928349985,11.399889198630824,-0.412311370837738,-868.5416463536958,1,8
209.5444569971253,1602.341266380297,11.378889608843071,229.0,209.57904274001407,1706.4242423963678,11.377007315661814,231.0,219.09909285131042,982.4073235917972,11.389027398418186,233.0,-0.4061800387622521,0.00020370167800355088,11.400244292741435,-0.4114931527895836,-4079.9483850017527,0,6
215.14193353541907,1444.4622543972562,11.382072629819676,235.0,214.27533249068802,1520.7824933808538,11.380552849937654,233.66666666666663,223.29343072225143,837.0301834639787,11.391137302302859,236.0,-0.4078949867627123,0.00016463557768552563,11.400369623900962,-0.413877781508164,-6486.995546223516,1,3
204.3401975369403,1533.248523306356,11.378744395571976,222.66666666666663,203.7330678627756,1635.8501127669406,11.3766960022766,221.33333333333331,214.07945101285225,934.1023104826088,11.389257514303859,226.66666666666663,-0.4037062832155081,0.0001809551112475837,11.400316864687204,-0.40812372817341663,-1065.5381072180626,0,6
210.6439525284952,1914.7270349653202,11.373991961838186,231.0,209.91727161888568,2099.1427181003933,11.370168278654535,231.0,219.5999597319941,1307.6324980688694,11.384620968785546,234.0,-0.4061260918665108,0.0002930290349152723,11.399961315323416,-0.4130277680499537,-4102.687559917818,0,6
205.2086218274964,1834.7949798581155,11.375126531624856,229.66666666666663,203.4921197749466,2091.755625757894,11.370229091524587,230.66666666666663,211.38125971745282,1484.3763689727255,11.381063687469954,232.66666666666663,-0.400575698614492,0.00046843205654333486,11.399343678631695,-0.4111127721123226,-869.0424620406864,2,11
202.73646827216697,2204.9852819598473,11.368578935234414,228.0,202.3514949497209,2464.909325652957,11.363369675555385,227.66666666666663,213.3438775852619,1582.9589061799786,11.380040195346524,232.66666666666663,-0.4034223098088193,0.0004046089020191763,11.399576436023958,-0.4121461086938907,-626.6276901675303,1,9
220.486079574054,631.0486563464607,11.393382754004055,229.0,219.17336495117505,704.36778130694,11.392229543828039,229.0,225.6382814509905,444.2224667012912,11.395866993767033,232.0,-0.4079184136057123,0.0001199676773578062,11.400510008737312,-0.41166284017215626,-8551.23753883824,1,2
216.00599545866376,928.466133336698,11.389386238465955,230.66666666666663,214.97022404671088,1022.7951447569079,11.387738463741693,231.0,221.44855202961932,661.5057730345325,11.392851402538932,232.0,-0.4057775194059951,0.00018728044176709077,11.400282499241474,-0.41094416565397546,-6465.8491536148385,1,1
205.07365689421815,2146.620305917737,11.370131444396296,232.0,203.9739376517041,2308.89374027951,11.36670639413179,231.0,215.38999563763267,1312.367740988337,11.384589502061743,234.0,-0.4046095391798066,0.00026712863847145344,11.400040074483792,-0.4133689984962181,-1773.0199093083365,1,7
201.6437847451371,2333.2821105915327,11.366623073315111,232.0,201.4882607577096,2437.5350379712218,11.36424855632299,232.0,213.7975414145256,1243.1128007472278,11.38544214020269,234.0,-0.4045829658990374,0.0001950544979722448,11.400275197113006,-0.41260774314943066,-407.7544595772986,0,6
155.65055200724825,2164.5037963250797,11.351197312748775,188.0,148.56058657062002,2737.993871241264,11.329759033584125,191.0,153.986912898066,2467.481691346749,11.341245050572807,195.0,-0.365245791906231,0.0009989745458298344,11.397030953258813,-0.3943167911093277,26972.57699467171,10,13
179.86068388496773,2759.4788852226184,11.352383791363915,225.0,178.8327423630608,3017.3900291557684,11.346131187496448,224.0,195.8589613091576,1727.1885173895948,11.375831276322234,229.0,-0.3966441411246576,0.00036652134511120125,11.399686361269465,-0.4107708406526455,10462.367884670584,1,12
200.6022415856646,1934.945064493532,11.372456909866694,225.66666666666663,199.8160758828201,2063.9819994825693,11.369601433497634,226.33333333333331,212.8202033534301,1145.5755746434945,11.386428719183135,229.33333333333331,-0.4040890424358377,0.00022702307852174786,11.400167444457269,-0.41128425106768063,277.93038619719016,1,4
221.52419995302063,1049.2733178980282,11.38804307327078,234.0,220.37792642140468,1186.4370868334806,11.385688448762947,233.66666666666663,226.58227536604736,860.222492741077,11.390483067008116,237.0,-0.4081919640423152,0.0002742532507511046,11.400005389808516,-0.4131984972661467,-9283.805786489203,2,4
204.63743134864262,2121.3212794010688,11.371339799193265,234.0,204.74637867585372,2180.4570797876568,11.370265473607454,234.66666666666663,215.5862350532992,1148.397550596264,11.387184248201578,234.66666666666663,-0.4049825837874068,0.00018599593119405928,11.400309084057026,-0.4131017376738728,-1709.4814873143775,0,7
168.37829554479256,3074.2037566098265,11.340367572695241,211.66666666666663,167.62076486840192,3407.1728550250928,11.331455016207011,209.33333333333331,189.79928636145007,1875.0636614184386,11.372528540916177,223.0,-0.3957883724217399,0.00035374519079119115,11.399735762045614,-0.4110097512418733,15307.058247567096,0,12
211.2814957327099,1583.9620124874511,11.379493344306894,233.0,210.514401404906,1738.2344907572754,11.376551171568924,232.0,219.91198085032605,1067.9729351719916,11.387673206770375,236.33333333333331,-0.4062123568478781,0.0002679453280769114,11.400026958625288,-0.4137088664860716,-4710.571510180934,1,6
139.14886858088838,1599.5643416522971,11.35585453118284,158.0,132.0614758224181,1916.0611640684106,11.339003036148824,152.0,145.5301618550128,1795.3359237431118,11.352470891633587,166.33333333333334,-0.3643571607634914,0.000748894301813975,11.397973861183916,-0.38103588684819373,34452.022884399965,5,7
204.6460665988076,1981.0398635285894,11.372280632592421,229.66666666666663,203.8503260589926,2135.263701893663,11.36903489489368,229.0,214.84013601637562,1257.3663966168838,11.385120617844533,232.0,-0.4042287026627353,0.0002632279776312903,11.400053883776915,-0.4108534784487947,-1544.189720268143,0,7
213.02366863905326,1229.4167841205333,11.3848712717019,228.33333333333331,212.12355566492542,1310.7611011523945,11.383192675048782,229.0,220.0187581794387,808.9457337449588,11.390800858611376,231.66666666666663,-0.4056574250976985,0.00020836190916725516,11.400211436073407,-0.41097900585617503,-5166.523597287939,1,2
208.08459636916814,604.5291126235721,11.393390418117535,225.0,205.65879576291093,633.4362916069377,11.392780950114766,223.0,217.00851220903567,398.15490343742147,11.396316302135078,230.0,-0.4051125516304845,0.00010694651027566131,11.400550744105347,-0.41044791549307424,-2549.435607189641,1,2
203.2892920660843,2343.5345582185305,11.367369104135186,235.0,202.75177011442824,2538.072765208213,11.3636048717993,234.66666666666663,215.0566324761468,1455.741437677132,11.382849175810875,238.0,-0.4049639563435486,0.00029298976974365966,11.399961461710179,-0.41316359336096703,-939.1312102478515,1,6
212.69189382669097,1673.3464526734174,11.378786601763736,233.0,210.46951376382813,1986.558642070708,11.37286441200316,234.66666666666663,217.10521135110343,1585.0106417381405,11.379671812106462,236.0,-0.40275592837768015,0.0005673507791618072,11.399008673295555,-0.4114568668323892,-4357.993508868428,2,8
209.9323833066744,1746.1393301762714,11.37772941065426,233.0,209.58839386584046,1843.906865890484,11.3760017726324,232.66666666666663,219.8237044328363,1003.5541705972632,11.389073033439267,236.33333333333331,-0.4067590473603125,0.00020167844854556652,11.400250134811314,-0.4130266311474504,-4196.888380746272,1,4
213.2548293643248,1245.1233932217979,11.384821649117589,226.66666666666663,212.24050066554062,1365.7551033566765,11.382710713019755,226.0,220.29170814644127,879.4715667973397,11.390258902367961,231.33333333333331,-0.4057894801374231,0.00023085533739326865,11.40014999008096,-0.4103585911554717,-5289.196491429256,2,1
208.317166474648,1919.422911875833,11.374203138643367,234.0,206.5295130926947,2111.9346134797697,11.370076392333115,232.33333333333331,216.2574915269404,1329.4641284219394,11.383796879508,235.0,-0.4040236586535183,0.0003465090142008092,11.3997635359834,-0.4122653731559469,-2885.065954799314,0,8
198.0602677822396,2511.926413319641,11.361622950730453,227.0,196.55606760550774,2812.261196307954,11.354479014271805,226.0,207.56568718470712,1820.793486672496,11.375138210808249,229.0,-0.39993261757684906,0.00048347064137219646,11.39928976997444,-0.4083668511029114,2300.1146570594765,3,9
186.5175221753672,2611.409791853696,11.357689468044734,225.0,185.91409492063846,2846.3716093666803,11.352493856758175,228.33333333333331,201.0838581223924,1622.7231721754395,11.378398008806426,231.33333333333331,-0.3987885271717695,0.00033460613005195866,11.399803008739582,-0.4098138786534152,7011.7939110387,1,10
159.50969228532117,1656.6532125103158,11.363788273188444,189.33333333333331,157.21025491884882,1938.4384608482053,11.35512656281075,188.0,168.80040491717094,1330.145886794801,11.374490259967153,193.66666666666663,-0.3789188224771794,0.0003894585263532824,11.399491257589862,-0.3919323917972096,22199.306433210048,0,6
188.62004899274055,4449.380161566262,11.328569812197664,246.0,186.84707106184499,4898.5391791541215,11.317817809140154,247.0,201.04305320969561,2922.230839567744,11.360053091584629,245.0,-0.397621372329302,0.0006001421623067855,11.398934150201054,-0.41496254976617103,6868.247746525683,0,8
181.27467254281268,2945.8853384306517,11.34931152713168,221.0,181.09619579199338,3192.5453934093457,11.343566324258473,222.66666666666663,198.95986622073582,1732.6388295432935,11.376604914100866,227.66666666666663,-0.39902031050204295,0.00031212293531422767,11.399884859574918,-0.4154705839026553,9397.132832691259,0,9
197.78428652923344,2126.9699328387405,11.368422105185097,222.66666666666663,197.34092459815886,2257.282625017312,11.365634331817002,223.33333333333331,209.59294638762432,1191.4157997336947,11.385518153522865,228.0,-0.4022291599420832,0.00020128252762900042,11.400249371219859,-0.4092632187089804,1609.7214193474233,0,10
206.24544468182685,1348.977139040354,11.381894862631734,226.0,205.81401774029374,1456.0686868487808,11.379679288942526,225.33333333333331,214.82113175467842,904.1462703760478,11.389201410373248,228.0,-0.403539722066638,0.00022718799898336348,11.40015136837567,-0.4094348659992042,-2059.9583500574317,1,4
205.3833514166508,2059.0117983048126,11.371713616169126,232.33333333333331,204.84725003076028,2186.202951269226,11.368955764030757,231.33333333333331,215.8650798089507,1268.905880165273,11.385029069947928,233.33333333333331,-0.4048754977940385,0.000265222609298514,11.40004372590164,-0.41387846182793137,-1949.3913599254959,1,6
198.43005111799644,1920.5742309892105,11.372067091249313,225.0,198.073757564233,2084.736788655848,11.368750379248938,224.66666666666663,209.3874117739175,1189.243889813429,11.385105163415568,226.33333333333331,-0.4016785563693721,0.0002617594290799344,11.400036900595367,-0.41017372539028796,1678.1125852833459,1,7
194.2099081665753,1781.2609351500105,11.374206566520135,220.66666666666663,193.14390219348775,1930.4097012145362,11.371289056650806,218.66666666666663,206.81921902439566,1089.9406742415888,11.386940621403243,225.33333333333331,-0.4011220307781183,0.00022079109275817573,11.400185292433417,-0.4079500174485314,3517.476237430886,0,5
199.54875225109342,2489.804071132466,11.363825750402766,231.66666666666663,199.3879151239919,2653.3263957170498,11.36070366618318,233.33333333333331,210.5462243151643,1469.945942752515,11.382153840163276,234.0,-0.4022848779237,0.00028205441227274915,11.399990225700984,-0.4118356409711812,1210.1921885691554,1,8
221.10946186284266,1037.8698762453464,11.388272213290264,234.0,220.02076039417904,1159.3240284639814,11.386199490007613,233.66666666666663,225.5764476907417,825.1476803196567,11.390972126417847,240.66666666666663,-0.4074441702644536,0.0002446938254181379,11.400102342603061,-0.4203062772551435,-8974.491687964806,1,3
196.55983713828704,2285.5260025193093,11.366373806234796,236.0,194.64347154953526,2714.8938603837755,11.357177507782028,236.0,201.55695126452724,2171.4801208335102,11.367507305554376,232.0,-0.3944940692374039,0.0008134854932564731,11.398092241279187,-0.4104411523693573,4094.206496449965,6,10
209.39637140524155,2074.5172669532094,11.372575069606409,234.66666666666663,207.76028232346397,2330.1388307790085,11.367553651502275,234.0,215.28913546828332,1669.5006670762116,11.378823695201348,236.0,-0.4024470625038649,0.0005183095607960089,11.39918015552909,-0.4142185565902352,-2731.0682317531173,4,7
187.55859554143692,2555.895071612803,11.359560001125887,217.33333333333331,187.0145635954855,2761.742654312577,11.35502850199584,219.66666666666663,204.1603114059127,1574.214275197486,11.379959162550339,229.0,-0.4013069918469774,0.0003063066870730434,11.399913396020628,-0.40960926473299625,6473.886017623719,0,9
203.8187492309929,1949.4760350839365,11.373900245185787,233.66666666666663,202.8003713604993,2057.9384819819784,11.37170040350936,233.33333333333331,215.1058712989788,1086.3754647951944,11.387842837307627,235.33333333333331,-0.4049558077326759,0.0001991537402183797,11.400261403837225,-0.4142636416840704,-1001.5429784963198,1,8
188.54424447153838,2781.287829453729,11.355940328659218,228.33333333333331,187.0293844587868,3092.470641346593,11.348858434618885,228.33333333333331,202.97347904385856,1869.9535812665745,11.37519637699266,232.66666666666663,-0.3996875213845797,0.0004395812692768853,11.399457469464569,-0.4116977838533432,6302.9973576444445,1,14
190.39517455062023,2348.3390552488354,11.363482333544091,227.0,189.36611447299248,2542.7684892471507,11.358936914532695,226.33333333333331,202.63735304974216,1520.4533240481167,11.379506386024122,229.0,-0.3986180531448039,0.00037012985490449314,11.399665852058847,-0.4098686215982881,5585.017497314195,3,11
208.76890638807168,1785.708097291726,11.376477087235555,233.66666666666663,207.7505061464637,1874.6337293721201,11.374560723539267,233.0,219.15337636044342,988.6116363725864,11.38925468981827,235.0,-0.4067001533862203,0.00016149140955001932,11.400387178277063,-0.4143886036697848,-3421.7673111523327,0,4
182.88634355320409,3175.3364966481818,11.345991612134128,228.33333333333331,181.88824509792957,3483.048315530849,11.33840032502862,229.0,198.94420644064385,1906.0964161667762,11.373826875087847,232.0,-0.3983234531600904,0.0003737589855897428,11.399669183071435,-0.4104300882472554,8823.770673674155,0,13
198.45120300667782,2100.8938979778377,11.369478952003336,225.33333333333331,198.1966756523976,2202.5275875214356,11.367332121785868,225.0,210.1892037001824,1184.1802062550912,11.385752314592533,229.66666666666663,-0.4024890434981616,0.00020590358501330116,11.400234246662743,-0.40891691281355386,1526.7578297592254,0,4
215.37756848357398,1250.5839327953486,11.384216243392194,230.33333333333331,213.1693157794656,1529.4556220517245,11.378977388116095,229.33333333333331,218.36625988523622,1286.4517979252787,11.383404332635212,231.0,-0.4028975728144854,0.0004776602993234002,11.399302670449588,-0.41025826810697374,-5425.9991831430825,4,4
209.61342714287312,1378.213443273092,11.383009392741725,233.0,208.32716636279235,1473.5911422808992,11.381231842062304,231.0,219.09430543282517,838.2510700204233,11.391060985734232,235.0,-0.4062809610212435,0.00018374757014694417,11.40030772786776,-0.4133689984962181,-3616.4164698047243,1,1
187.04524557890846,1369.121844069231,11.37902627389269,204.0,184.41988344649388,1606.2491964875726,11.373814356757151,204.33333333333331,197.43084529255825,1258.3537399024754,11.382299411091823,212.66666666666663,-0.3950420081317855,0.00042435820436803167,11.399464515104524,-0.4033976098960005,7999.634475384344,1,7
205.51162738671826,1592.213109062891,11.378988875926108,228.0,204.5286518047897,1792.0401210098544,11.375548045033286,227.0,213.5413809688929,1191.6365271205646,11.385788142871725,230.0,-0.4025688988125883,0.00035007144153234696,11.399751265326767,-0.41166284017215626,-1518.8513955496344,2,10
192.4784062818089,1533.5643959611978,11.377452790268176,212.33333333333331,190.61467992528046,1746.3570485125006,11.373094972821908,209.33333333333331,202.92381516985267,1248.2390141622784,11.383607042981467,217.66666666666663,-0.3980005552675732,0.0003615717788939136,11.399698191409614,-0.40637644203014345,5066.829906310564,2,8
139.5527119383452,952.586076721631,11.377360816540305,119.0,133.27558975850383,1087.8813661986999,11.371561249114325,109.0,154.68760975828008,808.6548647702962,11.384508119356832,132.66666666666666,-0.3741779872842782,0.0002199194033376209,11.400107004994636,-0.364507953140406,32663.50563188192,0,2
206.6945559893066,2112.4450760103355,11.370736776036715,231.33333333333331,206.08124070200557,2250.8165115466422,11.367702735939915,231.0,216.68540620351,1183.7298357901336,11.386327755837815,234.0,-0.4051877039357905,0.0002001050397044744,11.400258759652296,-0.4116277670210626,-2559.046680338857,0,6
192.59321484099732,1950.511598797805,11.371263958608614,225.33333333333331,191.31016431583538,2173.990474979991,11.366588142214658,226.33333333333331,205.17575866041767,1383.3203353896356,11.38199956970046,231.66666666666663,-0.4000981155161566,0.000374898994487656,11.39965553002246,-0.4124220446980889,4605.023040455879,1,7
198.86450934553304,1960.3221194584225,11.371919020708807,227.0,197.23111598304268,2158.224099076725,11.367540811136902,227.66666666666663,209.4828805046924,1327.8480111924075,11.383010161738286,231.0,-0.4015986484034267,0.00035514344383263453,11.399717619761267,-0.4099962212163839,1807.7702528223542,2,8
191.4689097437389,2934.012883912179,11.35407434546853,229.0,190.8685249605709,3189.8745276046857,11.348471019364164,229.33333333333331,204.9161754342793,1868.2147830416272,11.375264017606757,231.33333333333331,-0.4002594734467119,0.00042233043635234624,11.399507365203162,-0.4125652661343444,4909.3954034962935,2,9
216.5743000637577,1332.5009195850882,11.38293629092868,230.0,215.64556324873325,1505.3351300618854,11.379622706422223,230.0,222.52487108645317,1002.0508154174927,11.38828500693906,234.0,-0.40643339643601467,0.0002852245767903956,11.399967257864013,-0.4121053466965014,-6855.256476956014,1,6
193.2562834867619,2389.673136013594,11.363880528843934,230.66666666666663,192.5651502779611,2473.742673820271,11.361627286647716,229.33333333333331,208.11092717083702,1252.8712758833435,11.384878748903832,230.33333333333331,-0.4028128305873138,0.000186120077813108,11.400301382009589,-0.41358140919647135,3848.601740835231,0,5
180.211876824644,1045.9115740225232,11.382977564402955,201.0,178.1734096934039,1156.7157261051125,11.380415119602265,200.33333333333331,188.95485509110642,750.8214874011221,11.38944585899128,205.0,-0.3899766368271265,0.00019023763928059968,11.400248535328858,-0.3991831436327895,11579.38626913011,1,5
206.13324235746802,1988.015736032459,11.372658967907913,231.33333333333331,205.10541269113318,2182.8633526559966,11.368869937030796,231.0,214.9352356237626,1323.2387894348115,11.38413700821584,233.66666666666663,-0.4036658692261255,0.00032351471788608587,11.399843103906262,-0.41077257642885306,-1920.5829866135055,0,10
188.50833883289897,3140.0525724924787,11.349942363076847,246.0,188.28457176094227,3347.87014921343,11.345389937045296,247.0,204.06875762016082,1772.5633309125055,11.377258540761805,245.0,-0.4008351024416942,0.000296728415396818,11.399942672076936,-0.4149625497661711,5984.543851030661,0,7
207.52757799129762,1993.9201827324357,11.372601061709066,232.33333333333331,206.6546011789577,2211.2655051935108,11.36835270928854,233.0,215.40370913077038,1388.1973504776486,11.382846298501336,234.33333333333331,-0.40346000187465614,0.0003763205664092752,11.399660222206776,-0.4111150658426488,-2503.466446552241,2,6
160.42025256988174,1789.3366706266934,11.361865802240505,201.0,157.0226619389045,2051.253051832885,11.352589716367131,200.0,171.81241820561291,1549.3622694747053,11.3699034444128,207.0,-0.3814980349215838,0.000489601584032234,11.399127667300627,-0.39900612310721795,21516.935429569152,0,5
211.15189986689185,1711.487513560336,11.378468953740597,234.66666666666663,210.8867574188208,1793.994961265625,11.377043389422374,234.66666666666663,219.76247469267682,991.1781652341583,11.389359144194394,237.0,-0.4061841325002613,0.0001990957886087645,11.400264230524044,-0.4140496782285954,-4771.434220406474,1,4
200.0140266887395,2449.7668752086925,11.364936926180167,235.0,197.91226048925628,2867.741543956753,11.356107387869859,234.33333333333331,207.3981610943949,2177.467959616603,11.369543101043858,236.0,-0.39870064896634017,0.0007488349362133258,11.398364879432492,-0.4123109157636493,1852.003969017128,5,10
205.2444939094641,1866.914574245556,11.374327078275568,230.0,205.06731468328098,1972.1385767523407,11.372262444247966,229.33333333333331,216.34902294157783,1061.8543241927268,11.38797717010874,233.0,-0.4054497963456644,0.00018679012887166442,11.40030365226784,-0.4120874374767231,-1950.2579048175367,0,5
190.445207548014,2839.1643700761056,11.355461611583346,224.0,190.54737642755677,3049.29264311519,11.351237166572234,225.33333333333331,204.71306808648671,1653.1425109624563,11.378837918104516,230.0,-0.4005748044448227,0.00029511642703649514,11.399944716532064,-0.4139212098748746,5307.420953646631,0,9
202.95777452153783,2543.1861343700725,11.364069823020037,234.0,201.26425878905158,2841.281841211045,11.357853420038035,233.33333333333331,212.35281484547158,1779.490604290155,11.377542926825614,237.33333333333331,-0.4024734087452063,0.0004753148286431793,11.399336591004856,-0.4131177144834188,-19.324148394678982,2,10
208.760606704623,1923.2837496749735,11.3739498973996,234.66666666666663,207.87445330589142,2067.293216674369,11.370699488315475,234.0,217.2564065278912,1300.3771030878975,11.383998756236599,236.0,-0.40472070392758797,0.0003380339698359601,11.399786464501204,-0.4139229811230813,-3271.97073048984,2,5
210.6005078242973,1133.186308172669,11.386124582754295,226.66666666666663,210.17951700763973,1174.1834423725059,11.385233533245266,226.0,218.9532443708684,662.77051220311,11.392814233729329,231.33333333333331,-0.4057020166937872,0.0001510452025471364,11.40040142866442,-0.4100862164291961,-4223.1346876751895,1,2
215.28675294459796,1374.8713638719062,11.382798206134556,232.66666666666663,213.98178991286449,1697.973829755575,11.377262295631118,233.0,215.8999451907697,1500.3136878752075,11.380475238202846,234.0,-0.4004317306397034,0.0005641478996061418,11.399009442382276,-0.40996366593595024,-5112.547441431778,4,9
204.43713157570943,2665.9835225335432,11.36370226083199,239.66666666666663,204.4270422031073,2807.4969897738256,11.361126782936113,240.33333333333331,214.93161150322703,1526.83708093568,11.38208613295506,240.0,-0.4043663128793559,0.00029770979436856925,11.399937035805554,-0.4157118241622149,-1545.1425544461902,1,6
186.09354481493492,3053.946249870949,11.349010176760313,231.66666666666663,185.67262111162069,3326.7686298217573,11.34232537883248,229.33333333333331,201.43818301808705,2021.4405053461303,11.37194121817211,232.0,-0.3991510744718863,0.00046349996382668516,11.39937117142704,-0.4136285929208332,7288.233410937373,1,9
208.04671088690284,2110.5547917286867,11.372059785722392,230.66666666666663,207.25318508741512,2275.778527707143,11.368980352574253,232.0,216.65568617800696,1371.0254620410444,11.383863663996262,235.66666666666663,-0.4044663812088688,0.0003285601140126772,11.399830077502365,-0.4139184739423018,-2874.4424302795646,1,6
193.09014440554355,2728.2970942856978,11.357742704595658,231.0,192.23260366215146,3066.523305185015,11.350542190604171,228.0,204.79834677464456,1956.0517957925897,11.373568328905542,235.66666666666663,-0.3993392885841718,0.0005237695856992865,11.399157970638644,-0.4145477584652502,4385.0678404471,3,14
210.11978613214615,1265.3271016018932,11.384322243945215,228.66666666666663,208.04083846936837,1515.1091587202418,11.379931758130596,229.0,215.31488462097735,1156.357587532968,11.385850131107462,232.0,-0.40231305772982745,0.00040692721464903023,11.39954795364748,-0.4105104723763247,-3173.6407596457902,2,5
216.43396606301945,1896.2403375650501,11.376420551880253,237.66666666666663,216.31165199494413,2000.0210372603985,11.374498617634954,239.0,223.0784107560318,1174.0883025984074,11.386824551942215,238.66666666666663,-0.4070023326252808,0.0002677288438483896,11.400031784208188,-0.4212189437188577,-7051.0486013591635,1,4
194.32756904285188,2824.8762781241826,11.35706848043248,234.0,193.78996879229538,3002.748663258945,11.353052799829314,233.33333333333331,208.4751960268901,1678.69812694701,11.37905053133533,236.0,-0.4025321402601592,0.00031684359603970016,11.399880341942895,-0.4110090039876828,2972.592535405262,1,9
200.72889564993682,2768.2729750659114,11.359035145829635,234.0,199.902484312256,3054.9662292170588,11.352879328174847,232.33333333333331,211.3902305343341,1869.4146041694016,11.375960645463524,236.0,-0.4024414348243384,0.00045271856514653077,11.399414327029982,-0.4119702552026601,527.6010608904061,1,12
220.56848357400924,1041.8002366787637,11.388303229423293,233.66666666666663,220.0384783167973,1088.8811493673475,11.387520424374877,232.0,225.42214292904998,650.2921480280719,11.393600623446838,236.0,-0.4076075117950406,0.00014815295639283063,11.400424681040178,-0.4128213415472896,-8692.914967689896,1,4
211.9503137548797,1801.2619914061277,11.376532714174955,234.0,211.62164852742143,1895.1172946772413,11.374662613445524,234.0,220.68060759946758,1022.1473816780037,11.388841659049774,235.0,-0.4067269666690362,0.00018583665583808576,11.400307362650185,-0.4130282234141469,-5033.057312761858,0,3
203.4804308676637,2223.8872497377324,11.368432509224448,232.0,202.21108265008218,2492.2078685843594,11.363050704158676,232.0,212.06983143365287,1608.1332540168426,11.379773692545932,234.0,-0.401967664578914,0.00042656070058653663,11.399500554793262,-0.4115821684475433,-384.80433774166397,2,11
203.36501828838604,2019.4166883837438,11.372902493624695,236.0,201.35699824386748,2251.695440141036,11.368262744824412,235.33333333333331,212.3884520307379,1509.1425581131814,11.38120288866248,236.0,-0.40237346371782745,0.00045471772134427,11.399396882053187,-0.4129936033253371,-161.5238979174936,3,7
187.91849084462143,3009.2156356504383,11.350917992728686,228.33333333333331,186.9299224840885,3280.419659336728,11.344456719344606,228.0,202.8193308799678,1954.3720968710998,11.373947241340074,232.0,-0.3997821131900968,0.0004247238836048851,11.399516527010373,-0.41192615605753774,6662.893378050312,1,17
200.14630708828759,2192.7378698592324,11.368785975795356,231.33333333333331,199.13553539669581,2426.249647292516,11.363992660837509,232.0,210.87790964306888,1475.4714867144007,11.3813157028481,235.0,-0.4023036817237851,0.00038099396542137695,11.399641206356222,-0.4120955568178142,850.3336488372187,3,5
215.53388664556329,1322.2912002148441,11.384512211980429,234.33333333333331,215.10690037024196,1339.040339069603,11.38403501947855,231.0,223.5764476907417,716.8347084289618,11.39283613679849,235.0,-0.4080005048765967,0.00013666988188910795,11.400462464397586,-0.4152777135012628,-6747.223869553522,0,3
185.1680294403866,2353.663313181581,11.362636350012275,220.0,184.91868099909402,2454.5446785926715,11.360391168461001,221.33333333333331,203.01084999049232,1221.066894950943,11.384939510518038,227.0,-0.4013953136345176,0.0001760707321264551,11.400332525347082,-0.4086318328799415,7356.184032534377,0,4
