Red Mean,Red Var,Red Entropy,Red Histogram,Green Mean,Green Var,Green Entropy,Green Histogram,Blue Mean,Blue Var,Blue Entropy,Blue Histogram,Brown Mean,Brown Var,Brown Entropy,Brown Histogram,PCA,Cell Count
209.95568282233978,1586.1909421073824,11.380422098825106,232.0,207.57594434066732,1926.9110930067793,11.374714472958347,231.33333333333334,210.86960995962013,1644.833044857432,11.37917942493755,233.0,-0.3979605426434702,0.0006240087870782672,11.39881447624628,-0.41496254976617103,-2432.609518408142,4
218.40159506045794,1080.372127074019,11.388173045279226,235.0,217.41179628863213,1222.3258209598778,11.385743380561921,234.0,223.57357300253912,912.4750766051363,11.389782059016976,239.0,-0.4066343289117858,0.00030691286894133317,11.399889756531142,-0.4154705839026553,-7597.170625933032,3
216.29119361080973,1218.5102667389606,11.386173686258338,233.33333333333334,214.79047214236977,1429.9204608916104,11.382817848480869,234.0,218.5271193834521,1139.1722967198893,11.38678913113057,235.0,-0.4027186142824714,0.000412110147210163,11.39954300952947,-0.41394445550844305,-5752.642324403884,4
208.1173588662319,1559.3982021540644,11.380670887432663,235.33333333333334,206.72349302580508,1748.1300292792912,11.377026135696473,234.66666666666666,214.97702486549366,1245.1459917570692,11.384733964790966,238.0,-0.40279992894572725,0.00040470591006488206,11.399555232914565,-0.4131631382868783,-2375.765791335295,2
215.5466717374526,1227.8591236359266,11.385952249152956,235.0,214.6749029652912,1385.0302499947788,11.383171914887644,234.0,221.75366047359648,1008.1219881725038,11.38843873903088,238.0,-0.40608737368042985,0.00033212523667754216,11.399807177169098,-0.41751728247016473,-6224.277395062896,2
232.9394302077158,757.831355516994,11.392865164639904,254.0,233.00650999429536,825.7518172188602,11.391835006162657,254.0,235.05950716434938,614.2216912773421,11.394092504981403,251.0,-0.4113404048082695,0.00019778337536711108,11.400257679018416,-0.418504718995034,-14746.96096240492,1
183.1383317859979,1270.2076962316144,11.380427179719243,202.33333333333334,180.4006442880952,1554.8043950614535,11.373914913222078,208.0,186.011532309482,1450.3990683570535,11.376451499601497,185.33333333333334,-0.38541609940438537,0.0006021236051658403,11.39875876185824,-0.39999362875676087,11373.27373675471,4
209.38712094943008,1539.479034139005,11.380763158643216,234.66666666666666,207.53191798749455,1868.1348214452041,11.374642741760573,236.0,212.37515240321696,1586.485640692481,11.379039707523344,235.33333333333334,-0.39959023131316834,0.0006409948699006804,11.398740692005763,-0.4121663561763571,-2273.8739820699175,4
213.52573237435823,1192.7511443123988,11.386116705232206,234.0,212.2042259035134,1358.8162240182285,11.383320649785079,232.66666666666666,216.5992438563327,1040.6970582978345,11.387748087195817,233.66666666666666,-0.4020968958773503,0.0003781209419271088,11.399649177748392,-0.41013561936978843,-4800.772206894462,1
210.59329313989775,1409.534816596757,11.382864025172852,227.33333333333334,209.57476985716045,1632.7009815425984,11.378628371920135,227.33333333333334,217.37713224684288,1258.5061756486557,11.384268167960604,233.0,-0.40393048634885426,0.00045467295845674733,11.399382521795967,-0.415977945096572,-3807.1375521343543,2
205.24830818447222,2332.1523786827092,11.36813584158201,242.0,199.93897159987026,3164.1320458277746,11.351183454064287,243.0,200.34095815483047,3046.9375388812705,11.352891372171815,241.0,-0.38929767466827,0.0012941281129679517,11.396343551783556,-0.4129236479377327,1730.228608410491,6
205.33300522365522,1675.3306238351536,11.378382416272583,235.0,203.2253777921947,2018.5120285328474,11.371687762748795,235.0,211.6966253173902,1659.2964717604755,11.37786395022951,234.0,-0.40065807742311416,0.0006414727261714907,11.398738496913342,-0.4139229811230813,-909.1552388366141,6
227.21479625507544,581.0625861848725,11.394728077756053,234.66666666666666,227.26778223957226,582.9089081015272,11.394677960400003,235.0,231.6824867730786,331.62122425409797,11.39752648142354,238.33333333333334,-0.4107047905257123,7.009101227905175e-05,11.400671836767215,-0.4140482827382353,-12253.536948860628,0
202.8569814655317,1941.707848514203,11.373798530454,232.0,199.46165031711055,2518.9269333465195,11.362435937881298,232.0,203.18724622767084,2327.2773179063856,11.365999668977642,231.0,-0.3932929931098853,0.0009765761678395724,11.397526911911047,-0.41360373269358663,1747.568591160427,7
200.38430218901354,2745.5329306125445,11.359694528623399,234.0,194.30330756926656,3713.366176127244,11.337932412710487,234.0,196.46675093119765,3692.3724949065772,11.339286480845931,235.0,-0.3873129968153256,0.0016017865317169196,11.395196287755029,-0.4135824884748407,4100.6750756302745,14
205.4419189941947,1957.8952211315016,11.374042043298836,236.0,201.2092146620284,2504.361504333972,11.363293836190794,236.0,206.39142738895538,2297.240303687329,11.367349067597342,238.0,-0.3953722086517243,0.0009626692560616171,11.397595681099986,-0.41438860366978475,622.1519742073771,6
226.7505285175781,586.1216209832949,11.394473101292778,237.0,226.36528674175904,608.6479326950971,11.39407202865449,237.0,231.77597566022752,365.6303759524282,11.397015559621918,240.0,-0.41099377268244625,8.590376143937068e-05,11.4006209342288,-0.4154055020052863,-12060.49706501416,1
208.67897450811512,1948.3308303976792,11.374489422019808,240.33333333333334,204.16672073019316,2585.980537438244,11.362177988878987,240.66666666666666,205.56734264717397,2512.713558165934,11.36319055422925,237.0,-0.39307974888572444,0.0010842364685803925,11.397139745287136,-0.4129236479377327,-503.8362485672485,6
218.9015447254505,1122.465692740276,11.387804566470182,245.66666666666666,218.84365946689636,1190.3402179882642,11.386568565045115,244.66666666666666,225.0136463797944,792.3996527042948,11.391580904191255,242.0,-0.4077903181972842,0.0002326701331116782,11.400137834959118,-0.4153010144798776,-8284.478097907091,2
235.76004742676255,1322.1297584747251,11.385656304253054,249.0,233.85390543729935,1721.6579552680232,11.379569462619136,249.0,233.26935940313868,1628.1074994263263,11.380755838294403,248.0,-0.4081775332745904,0.0006304075085221641,11.398833290411247,-0.4167481215965649,-15327.850480316527,4
223.2611492041476,895.960447305184,11.390469206358699,237.33333333333334,222.21135110345523,982.8208803134216,11.389072355646666,237.0,227.2813167637946,722.9565539914606,11.3926237393872,239.0,-0.4081700511951453,0.00023138077406126856,11.400153481323494,-0.4150660857531227,-9903.873480794093,3
175.15005424995246,8251.157660677585,11.220833753809714,241.0,173.10518897998904,9191.806812036019,11.187026402896011,242.0,172.63148063220768,8434.341772026137,11.210601852175015,240.0,-0.3724288780205682,0.0030635030951923084,11.389291097319317,-0.3690324440895645,15919.6904585171,0
169.36358653706336,1157.3088066085697,11.379240904207276,181.66666666666666,164.6780237357524,1452.3243466318456,11.371137614466784,178.0,168.0542946946902,1409.5814415224884,11.372638736219777,179.0,-0.37372556575326565,0.0006208783570928142,11.398584395132158,-0.3848556500028801,19652.394908460836,8
205.0036800483216,5193.847605611393,11.319467169625133,248.0,202.81070681536002,6099.754382964802,11.29819198953042,249.0,201.87957629109295,6033.8011377764215,11.29911790518117,247.0,-0.38927594335790494,0.002353691913031077,11.392553646000895,-0.415977945096572,1218.3153894246982,0
207.22411382423016,1792.9253325512882,11.376996600152122,232.33333333333334,204.74898491068333,2224.0298203642087,11.369087655904986,231.66666666666666,208.93850180646749,1948.9490932196725,11.373549116585126,232.0,-0.39710934406835885,0.000786016374271848,11.398233716900178,-0.41394445550844305,-1064.3116414259891,5
220.70777731792708,1120.572059400128,11.387633730446929,236.33333333333334,219.69539490609725,1277.8138163340773,11.385001636612886,236.0,225.6565139092404,978.8239307068707,11.389093330880018,239.0,-0.4075933550874546,0.00033440601319384303,11.399807228481865,-0.4152302222497805,-8806.878996292875,3
200.22499748324964,2310.657298862702,11.3677738973883,239.0,195.5091889352468,3020.8192604253836,11.352810482129428,238.0,198.22777150143733,2847.072346941491,11.356035756398377,235.66666666666666,-0.38947267222115106,0.0012125664144243178,11.396647696098091,-0.4132639167251695,3767.3884933442414,9
215.02167760987012,950.8973723872447,11.389651212812225,232.0,214.4871757586604,1005.8455223879744,11.388760534759582,231.0,219.7476538293755,683.4487206003369,11.392972360817991,232.0,-0.40454605594989995,0.0002127078363990188,11.400208133662225,-0.4099632052459175,-5884.442511122609,2
211.03918300690148,1823.077255756947,11.377843993571974,249.0,210.61139137146117,2076.9742503890034,11.373194285164777,249.0,216.37594657777876,1598.2738720542368,11.379802273810764,247.0,-0.4026422449731894,0.0005610003265752959,11.399023920016914,-0.415977945096572,-4028.035869219221,1
221.5397255064261,1460.898794922472,11.384013863731854,253.33333333333334,219.25780472254226,1837.3590688779193,11.378189437784334,254.0,221.85228353150413,1664.9601599122725,11.380206328465473,249.66666666666666,-0.4034364552416304,0.0006684842824089777,11.398691872094563,-0.418504718995034,-7842.094989261641,6
223.77769823603762,1464.3075577984923,11.383735802746973,249.0,221.61791255131374,1839.9188518566943,11.377619252944461,250.0,223.31126050044182,1702.9078595771211,11.379160191484072,247.0,-0.40383400926203655,0.0006870023510069557,11.398620364008446,-0.41648463512830913,-9247.102783579045,4
213.0316215702285,1587.1422870641375,11.380334039201438,244.66666666666666,211.2335096922853,1918.553766195723,11.374077621738248,246.0,214.93855773425352,1644.6904564561273,11.378046601671151,235.33333333333334,-0.40045547733333714,0.0006497851537919453,11.398702861772307,-0.4144538408996379,-3986.647836897558,4
222.19512085994563,1484.2386361642386,11.383722850279964,249.0,222.5034283732844,1594.8126888871889,11.38187745356058,249.0,226.3260366215143,1083.097981952731,11.388117517759168,246.0,-0.40753559897437713,0.0003149837307222713,11.399869265680024,-0.415977945096572,-9573.315863105021,2
218.00931756915472,1636.5712378884452,11.380778219014188,252.66666666666666,215.00214762698403,1997.4607396746749,11.374986013542527,252.66666666666666,213.14691110837686,1979.4471926432877,11.374809260669524,251.0,-0.39660135567423327,0.0007334970504143643,11.398444152763457,-0.4187634886321607,-5277.070726089672,0
207.10440599098445,1810.5422923063518,11.37602063416337,228.33333333333334,205.13523338665115,2232.590094387707,11.367729889023376,230.33333333333334,209.4741781411841,1933.6319575870398,11.372777661617523,232.33333333333334,-0.39763097225196326,0.0007702939926644313,11.398271027203737,-0.41241222213299195,-1098.961413080672,4
199.87655619064662,1982.599363252312,11.37239902847991,232.0,195.8526414693348,2515.1423664021327,11.36128756661412,227.33333333333334,199.39741166206196,2294.744749623143,11.365293188187984,232.0,-0.39099380454388244,0.0009664643401430695,11.39753312974707,-0.4131428406523145,3564.031360841239,4
209.60652565407545,1897.3058662982899,11.376153303369893,247.0,207.51077728437042,2304.538650195037,11.368590619696967,247.66666666666666,212.75964474670306,1962.537278624592,11.37397762400282,243.0,-0.3997286768513397,0.0007605323600380053,11.398337566201413,-0.415977945096572,-2420.988034614697,6
223.1785438641626,1275.246474679704,11.38522736808813,238.0,221.32634981711615,1625.1860764167718,11.379483752106596,238.0,224.52456907640854,1482.423376517306,11.381856595761342,241.0,-0.4052850451350206,0.0005837324402194229,11.39897246292452,-0.41565019310730894,-9325.696830998013,7
222.3931611503227,925.5025310536494,11.390019280097905,236.0,221.42660596637623,999.5611533992727,11.38870295625546,236.33333333333334,226.96096240534223,676.3725210992567,11.39308104756518,238.33333333333334,-0.4082611144436267,0.0001973177444018692,11.400259570467922,-0.41299360332533713,-9589.588458872,1
211.0408832115972,1803.4690391814588,11.377379042120952,245.0,209.2670551783537,2181.914800255219,11.370696973650384,245.0,213.21396852384203,1793.693001153314,11.37676126042586,242.0,-0.3996325269840543,0.0006580295716786675,11.398693410042734,-0.4144538408996379,-3070.330190527171,4
198.2819990827843,3054.2687164698823,11.355414687594097,244.0,192.36750148208634,4005.43520473827,11.333960721124043,245.0,193.81225042225478,3770.959179688567,11.338173020067874,241.0,-0.38566453511532256,0.0015839942231704496,11.395243997738042,-0.4144538408996379,5406.857315879682,13
219.51277949911074,1151.692124801985,11.387354260934723,245.0,219.2443932394492,1285.922430980764,11.385198619435071,246.0,223.011263856109,948.7230305846343,11.389471295173417,243.0,-0.4055923806354427,0.00031173979447791147,11.399877191751106,-0.4144538408996379,-8070.029136195537,2
217.56874084182505,1268.046417860612,11.385315078007613,235.0,216.32218878983457,1455.502596996651,11.382065279985161,234.33333333333334,222.11231417993088,1135.3487685072794,11.386707908843315,237.33333333333334,-0.4055395631752765,0.00039391632846739246,11.399602050682308,-0.41294840371041985,-6922.454286424084,2
189.99193521325265,3608.7772976285364,11.342912188937229,243.0,180.84537085714925,4765.721170979398,11.312064387936092,242.33333333333334,180.9146765696133,4480.414146965617,11.317875408704973,238.0,-0.37645471163303645,0.0018473490417972947,11.394078930285806,-0.41394445550844305,11356.711140529218,20
210.76200489927405,1499.2335787993632,11.38188735698618,237.66666666666666,209.26269281104237,1882.6725837443953,11.375533055850397,235.0,213.63180501336674,1655.604155721133,11.378866599617698,236.66666666666666,-0.4001229511705496,0.000674379344826773,11.398641316166838,-0.4129236479377327,-3233.8820037426344,1
212.23920314090446,2243.6571586540617,11.37154138973673,246.0,208.38558852809254,2848.5236182174654,11.360374193111388,246.0,209.32308363441126,2660.4102868234545,11.362936814473745,244.0,-0.39511929064789514,0.0010729885971171953,11.39722640082809,-0.41496254976617103,-2414.7048044794287,6
216.8375857093321,1357.5287272457745,11.384477557553808,246.0,217.2273017080346,1398.6923189001357,11.383488396751998,246.0,224.67502600642052,862.2518711263244,11.390595050144553,245.0,-0.40831568887185576,0.00021724694468333144,11.400186695541233,-0.4162641768343221,-7598.07672736285,1
212.57613449513988,2100.4165953463475,11.373224697355672,246.0,208.57112336551046,2726.334962831293,11.361675152285914,246.0,210.02168879542734,2523.5870845452023,11.364857282579353,244.0,-0.3957099145118072,0.0010193811294738502,11.39741387848511,-0.41496254976617103,-2526.4575570729176,10
230.46235500721468,723.1934045008085,11.392850741931104,242.33333333333334,228.78588606391426,868.1096120964582,11.390607955538673,242.0,231.93846824979587,741.286523795507,11.392218763459914,242.33333333333334,-0.40951507220723615,0.0002697064092163553,11.400021869832475,-0.4150075429748201,-13092.86530009792,2
233.56744331718883,715.8259482614178,11.39361275155064,249.0,233.4269862753213,715.6851674244377,11.39352191003933,249.0,235.56792429614882,436.2541557668442,11.396482993198266,247.0,-0.41168147048824877,0.00010363527627894772,11.400566995705587,-0.415977945096572,-15069.286320375877,1
229.85636625988525,539.3924296052973,11.395006107116151,236.0,228.7413563606671,610.588006656835,11.393972375499034,235.33333333333334,233.04108455162694,467.05817716179763,11.395789946549888,238.66666666666666,-0.4108695368121205,0.0001561995126095419,11.400396611322627,-0.41438860366978475,-13146.13674593973,1
220.20408049126968,1838.4036369999976,11.378092116212516,246.0,217.77983467746446,2319.005978523244,11.370063658494493,247.0,219.1094730483999,2043.121302751371,11.37383715320643,244.0,-0.4012709173998522,0.0007954949504143602,11.39823211187621,-0.41496254976617103,-7199.645505666251,5
207.70029418015457,1820.2241102701655,11.376742313156685,246.0,205.74339213207907,2238.761581625508,11.368951323761436,246.0,210.39950336125995,1977.0975865812381,11.373069969262604,240.66666666666666,-0.39823883056919646,0.0007926505187843364,11.398210390677406,-0.41513166996632384,-1518.5512611923507,3
211.65596581693717,1402.1118728049073,11.383126023295915,236.33333333333334,210.22688784241788,1761.235979541665,11.377237717937133,235.0,214.5255422198857,1541.5534493388318,11.380586051169065,236.33333333333334,-0.40064133824441944,0.0006175391319258119,11.398836876550527,-0.4132639167251695,-3604.694657910281,3
209.89195870292278,1522.0960999218298,11.381481229045752,236.66666666666666,208.72207246003958,1765.0258200066512,11.37700883678498,236.0,216.3016521067997,1363.07194601832,11.383005779836784,237.0,-0.40318754331451306,0.00048686234100203603,11.399277234622463,-0.4140923514949076,-3271.7770320755885,3
214.6579568461203,1123.8470225433443,11.38737251457389,235.0,214.3950962517198,1172.7583853670178,11.386363957526804,236.0,223.1962394156665,713.5521434401354,11.392475891387795,239.0,-0.40792634436393627,0.00018744956789314886,11.400283950675313,-0.4133338100248149,-6258.727037269979,1
235.3049518461762,438.72465741790023,11.396545811349101,254.0,235.36095793111934,447.004126212937,11.396441608046477,254.0,237.4208342188566,289.36707591843447,11.398094293021687,251.0,-0.41267984368358207,7.562040038045436e-05,11.400658027245363,-0.418504718995034,-15943.433196212636,1
220.42407803044708,918.6673183703948,11.39042785487755,236.0,220.10318676524872,965.8164573337054,11.3896249702108,236.0,226.72061833760247,598.3733166767519,11.394230060776971,240.0,-0.4088470052172176,0.0001564290357002361,11.400392471037556,-0.41350425392195617,-8977.411081448427,1
215.1638907842194,1562.6858611450612,11.38150757669362,245.0,214.4621312960705,1781.7147911712714,11.377935818175642,245.0,218.64620082549413,1306.8740990829006,11.384545729566128,242.0,-0.40322142279200196,0.00043224623742088716,11.399471969953291,-0.4144538408996379,-5596.162077342045,3
215.77982349190725,2275.7924189395503,11.371587298915905,248.0,211.69291171239695,3000.1561414095163,11.358634963157108,248.0,211.64042907797452,2825.8050719023345,11.3611947559284,246.0,-0.39576556051208994,0.0011206061427921625,11.397079572221866,-0.4154705839026553,-4125.154781930479,7
221.79359291283095,1195.5337655062078,11.386805608815319,246.0,220.58462433306116,1432.345723477458,11.383101465658532,246.0,222.9050681759712,1171.2329762934357,11.386510650114667,243.33333333333334,-0.4044915620702436,0.0004251065351765941,11.39950356372151,-0.4144538408996379,-8780.014384432396,2
220.64890773033858,1342.0247862533963,11.384769266236933,247.0,219.3194818849901,1601.6594552454771,11.380823739479391,247.0,221.54017292871444,1325.6983028033972,11.384643989994675,245.0,-0.4036384120596424,0.00047045137551686515,11.399357806000918,-0.4149625497661711,-8003.145490546856,4
206.39689712643036,1445.8823491824799,11.381938506815137,230.0,206.12014406997685,1614.5000898484845,11.378883863884136,230.66666666666666,214.49912193375914,1140.9758971496046,11.38602010957307,230.0,-0.4030147936323489,0.000380625906437232,11.399632079650857,-0.4115648219227788,-2036.7140867665723,4
230.43875348150468,741.0505575406089,11.392883822068782,245.33333333333334,230.84377132246843,757.5502617874622,11.392444838191969,247.0,233.60912070334783,489.9888337152661,11.395420322785013,244.0,-0.41107341640645323,0.00013263550268008845,11.400465583144051,-0.415977945096572,-13748.286041286752,1
227.2776702721446,880.2396070867694,11.39130204132423,249.0,226.79747430118232,887.548943185168,11.391077285247889,249.0,231.9738929094753,486.0003922333163,11.395831250578656,248.0,-0.4109768016195152,9.11273832820603e-05,11.400606135018716,-0.41778111608831897,-12242.757635797665,1
213.89654478137828,1105.589156079719,11.387276062934788,234.0,212.68118924844242,1253.941938635576,11.384888207530985,233.0,217.3623449402132,946.5986979788449,11.389254912418588,234.33333333333334,-0.40269485969464,0.0003354441056210104,11.399796175522713,-0.40979194377781586,-4925.81885004869,1
245.11919329761412,376.05107186967285,11.397165674751738,253.33333333333334,244.45223207794098,434.5940454479127,11.39637864444558,253.0,244.1533875460006,352.62544710441375,11.397159371602749,251.33333333333334,-0.41486995047502995,0.00011427746489639696,11.400529441460316,-0.41843058960555984,-20458.966113638257,1
238.05920515430475,967.5942061846988,11.390322958212018,250.0,236.73436538741177,1200.9486214832077,11.387059602858693,250.0,237.04806433932507,1031.036839269515,11.389167886482394,249.0,-0.41099257340293366,0.00036263403772792693,11.399733069304727,-0.4182854303924459,-16808.26568956426,2
212.37207637498463,1483.1777189456775,11.38254409222935,246.0,212.82159036252392,1572.1742974494944,11.380892182675993,246.0,219.11140814979697,1036.1131796604961,11.388127592661846,241.66666666666666,-0.4048832187523471,0.0003084515911771812,11.399882557836372,-0.4144538408996379,-5115.933402662715,2
206.10713526694332,1286.8289153187684,11.384396492539642,228.66666666666666,206.50869677072964,1341.772099733345,11.383511069015743,228.33333333333334,216.5313363385197,780.9674663733922,11.391563102304275,232.33333333333334,-0.40520597631593375,0.00019567358065694713,11.400258451225787,-0.4110171092769069,-2434.0647631517936,1
212.1187682464402,1691.6416473949876,11.37921872040572,246.0,210.61157034037652,2001.8123666585373,11.373692616089008,247.0,214.31572353776804,1663.9681702377263,11.37860539333819,244.0,-0.4002543407063824,0.0006190807856422939,11.398825855476272,-0.4149625497661711,-3669.6251540512544,4
213.17906958535139,2224.3172702207817,11.372395639724983,249.0,211.34800505587185,2729.3682046811746,11.363268564674673,250.0,214.26404626346462,2383.4457212324774,11.367924482289022,247.0,-0.39943541620161205,0.000935815957428954,11.397728631932283,-0.41648463512830913,-3797.8706080443203,5
238.2013400297536,643.2701634150002,11.394373647311143,254.0,237.1801545844006,674.0298702504854,11.39392709349262,253.33333333333334,238.66214024451628,441.27260261166674,11.396450607797709,250.0,-0.41269266501578983,0.000113828112329028,11.400536572054916,-0.418504718995034,-16992.75683264983,1
230.46603505553628,681.9895427953394,11.393728834387204,249.33333333333334,230.15533383295488,721.0776375998227,11.39313075719816,246.0,235.03965280030425,464.59330914444934,11.396037412256748,245.66666666666666,-0.41243828567682583,0.00012605514223069762,11.40049503451945,-0.42029607362238464,-13853.802859835947,1
221.9696871399649,1408.5186950050818,11.384454688914696,248.0,221.33275914139662,1573.6829984933343,11.381792884521527,248.0,224.44805986510218,1153.2074928242819,11.38711446943148,246.0,-0.4058895040133444,0.0003666696219456475,11.39970132845342,-0.4154705839026553,-8987.108064838967,3
213.82909587141083,2077.546199212752,11.373986014717648,246.0,209.70671468999228,2739.5026013039187,11.36198325515641,246.0,210.69608841064417,2599.2493900752474,11.36401624063559,241.33333333333334,-0.39577795307492347,0.0010749639793921264,11.397225963254272,-0.4156394803828655,-3229.846904773694,8
231.01581637789286,369.58107443587505,11.39682802628163,236.0,230.09181105356762,434.5465757080158,11.395899718399138,236.0,234.83340231093612,357.82126255879774,11.39690776675266,240.0,-0.4120515871687152,0.00012872512237418142,11.400480327606658,-0.4154055020052863,-13975.718947255655,1
235.9980425274885,1026.7211849693215,11.389468249941771,249.0,234.4076017046789,1369.2441359031948,11.384631941429404,249.0,233.88483350298094,1317.0682682044574,11.385215216761159,248.0,-0.4087569707508838,0.0005140100908514221,11.399227558623528,-0.415977945096572,-15285.435674354585,6
206.27602599523496,1766.1063915002692,11.377405610990401,234.0,204.53274571872797,2123.862511458579,11.370688187269383,236.0,211.5843111374593,1794.9849191261999,11.376006480823897,237.66666666666666,-0.40005688255261224,0.0007067529364086426,11.398512155837809,-0.41350425392195617,-1269.3603565082756,3
201.9066900817664,1935.4639166078916,11.373976208690348,233.66666666666666,198.219975168063,2492.774509998153,11.363056369247744,234.0,202.36958199572712,2309.2077900837708,11.366590064425441,234.0,-0.39295068985569975,0.0009794145765447502,11.397527905869783,-0.41462318541319165,2531.8569593330617,8
213.49996085054977,1548.5594372530843,11.381664774330599,246.0,212.0390599657722,1801.0971421192105,11.37742803590004,247.0,215.72500307602823,1444.122573579984,11.38236471191414,244.0,-0.40112295167599865,0.0005275481426543612,11.399147404407364,-0.4144538408996379,-4472.100761667487,3
212.90985559445645,1731.2870160986536,11.378816976894791,246.0,211.1057930000783,2089.5228846411705,11.372454502993511,247.0,214.35676334716615,1770.9040394743024,11.377093160152691,244.0,-0.39992484101062825,0.000670165349086416,11.398653982625543,-0.41496254976617103,-4117.663192598104,6
217.35243453652643,1605.7324805385076,11.381029585126504,244.33333333333334,215.85096363575352,1894.5488555998568,11.375881335592274,238.0,221.3360253241015,1541.6925589561488,11.38102737346616,241.0,-0.4047386545330715,0.0005613148340388043,11.39904012752115,-0.4181684826491889,-6635.174296605801,4
225.9577745215378,1332.569810167882,11.386011021619233,254.0,226.16770505922753,1448.790333419615,11.384025398424244,254.0,231.07001040256822,1033.0184316158693,11.388915493025522,252.0,-0.41037974010367645,0.00032438944833233357,11.39984414326254,-0.418504718995034,-11754.469836442304,1
202.96466482477825,1973.8741555036463,11.373482600869709,231.0,201.82593035872083,2333.042864489686,11.366235201991726,231.0,207.99522376707196,1961.5517383535812,11.37241665484385,235.0,-0.3979268637146191,0.0007769110020007761,11.39825085301763,-0.4146227337977539,478.63687907169225,4
212.13431617096006,1369.2172026198712,11.383644749291072,242.0,211.19385689198108,1568.4187790539822,11.380216059532913,243.0,215.92401650988245,1218.920916367285,11.385120900473451,240.0,-0.40193493566875904,0.00042367647211407527,11.399488535448864,-0.4129236479377327,-4144.81807277086,2
217.8199908278431,1179.4696045054584,11.387078669905609,248.0,218.16235836288186,1261.5908364376546,11.385715984095473,248.0,223.90041498417244,850.1857294057571,11.390942568819424,245.33333333333334,-0.40714828702498956,0.0002542465078507075,11.400070633929404,-0.415977945096572,-7646.479990730434,2
217.7632129394526,1224.4801786860917,11.386095965253272,245.0,215.95619735797138,1426.7101762715608,11.382798756097039,246.0,219.39860851668325,1125.6858333452587,11.386942208960658,243.66666666666666,-0.40296419730506566,0.00039598826141516545,11.399597183253762,-0.4144538408996379,-6605.784449070279,2
223.75862686099708,1490.9300389149275,11.38334839778202,247.0,222.23934855314818,1763.0852498256143,11.37881005811785,247.0,225.0547980447646,1423.2031022514143,11.383239418826953,245.0,-0.4056239140330755,0.0005233280857462561,11.399178201936412,-0.4163155149281563,-9500.001375189762,4
179.00525721188802,3120.640524480827,11.347262888271796,243.0,167.24287200366885,4311.353581281914,11.312642480221156,244.0,166.203185646693,4321.48363142166,11.310619985333595,237.0,-0.36665296095585653,0.0019544293899784447,11.393390608618812,-0.41203538112084165,18041.975090847533,20
228.2811825371081,1185.0300291202802,11.38772527025979,250.0,228.44169528305054,1232.0767143170983,11.386720321619793,250.0,232.65461236451495,822.2040147268094,11.391540107008332,249.0,-0.41099741933339795,0.00022775845616386094,11.4001594058445,-0.4182854303924459,-12792.186105240617,1
231.59051912171006,1651.1353533406511,11.381762361023487,250.0,229.20959497097348,2217.0832161769317,11.37286801817869,250.0,228.77890627621616,2118.386325225173,11.373770611265872,248.0,-0.4055088411077889,0.0008602133056453587,11.39804508899227,-0.41648463512830913,-12965.443570872423,5
223.75193789778638,976.6329428838516,11.390081925107165,248.0,222.52531850874152,1112.2836091492875,11.388096222964323,248.0,225.46518495318844,861.9385452977797,11.391086711808544,246.0,-0.4062264380354032,0.0002976928761799984,11.399936118716012,-0.4154705839026553,-9906.178614359967,1
222.6000156597801,1187.6752157132257,11.3871611283891,247.0,221.34079037147237,1402.206934371566,11.383960292237012,248.0,223.37989507947339,1177.20670488491,11.386718975393492,246.0,-0.4046037891145374,0.0004264016228495113,11.399503431360337,-0.4149625497661711,-9060.314260298997,0
212.16797351260053,1733.1770846160705,11.378562516108625,237.0,209.5424771534994,2208.480765796911,11.369953072726142,238.0,214.50140378742967,1999.327569868622,11.37339225842398,239.0,-0.40026909117962095,0.0008159182771772018,11.398146637855955,-0.41401354655243866,-3549.5243575545105,5
214.11068108857842,1591.435865489519,11.380894326467882,244.66666666666666,212.02314291786445,1969.4955662386653,11.3743797848879,245.0,215.6965022762609,1736.9395890008143,11.377690481369227,241.0,-0.40069221587216,0.0006893233334642611,11.398587074252402,-0.41496254976617103,-4534.2403642856825,4
217.17639623717855,1399.8475658140258,11.383819963291812,247.0,214.83274236306082,1769.8377422685971,11.37753462579451,247.0,219.4963367300142,1594.6715254894139,11.380064384683505,244.0,-0.40305567157098277,0.0006389493801802783,11.39877125017745,-0.4154705839026553,-6105.640402154263,6
225.14167626760326,1260.5229418954432,11.386847358938065,250.0,224.88314448384247,1319.4138567848538,11.385710941067616,250.0,229.73219538931332,847.944522119562,11.39130929762432,248.0,-0.40962457450509077,0.00023272932549527278,11.400143402664852,-0.41648463512830913,-11018.375645957622,1
160.9449446874196,655.2078054803803,11.38752930226055,174.33333333333334,157.90894956432254,792.4024211077458,11.383577708135839,173.33333333333334,163.2222010939475,710.5019068608711,11.385942241656794,173.33333333333334,-0.3728054082000884,0.00030355717637628595,11.399753496694677,-0.37667307409328826,23064.57258557413,3
211.08778425297257,1216.3482183553056,11.385594928328022,232.0,211.319101576045,1306.9814730286973,11.384013788067774,231.33333333333334,219.42031968322502,849.2966146605012,11.390495638171794,234.0,-0.4057766918882461,0.00024640910801601275,11.400088416933563,-0.4104713017638113,-4630.793220264158,1
203.47980447646,2202.61298852342,11.370305933887462,243.0,197.3398172279952,3043.7152867709924,11.353857655218642,243.0,197.31715528909072,3048.20267534964,11.353301272670047,239.0,-0.3871660099565238,0.0013375666581982037,11.396184430134467,-0.41394445550844305,2846.9411989421733,10
